1926/05/29	RO	27	21	87	46	61
1926/06/05	RO	56	25	17	34	75
1926/06/12	RO	59	31	23	25	80
1926/06/19	RO	76	81	63	78	18
1926/06/26	RO	45	02	66	29	85
1926/07/03	RO	75	82	69	04	68
1926/07/10	RO	28	76	65	39	52
1926/07/17	RO	66	61	31	50	58
1926/07/24	RO	59	17	45	42	70
1926/07/31	RO	29	44	13	15	81
1926/08/07	RO	17	62	63	82	77
1926/08/14	RO	48	07	13	82	39
1926/08/21	RO	84	76	67	45	77
1926/08/28	RO	08	16	77	51	15
1926/09/04	RO	16	68	88	86	40
1926/09/11	RO	64	82	25	49	30
1926/09/18	RO	41	01	64	23	59
1926/09/25	RO	56	35	76	15	28
1926/10/02	RO	29	18	72	50	48
1926/10/09	RO	36	80	02	72	04
1926/10/16	RO	75	54	60	67	32
1926/10/23	RO	31	85	15	25	07
1926/10/30	RO	87	61	31	13	73
1926/11/06	RO	25	39	10	17	54
1926/11/13	RO	74	27	04	68	37
1926/11/20	RO	22	53	88	19	60
1926/11/27	RO	25	12	79	50	26
1926/12/04	RO	69	72	25	01	53
1926/12/11	RO	41	24	54	38	90
1926/12/18	RO	80	46	89	85	14
1926/12/25	RO	19	02	18	51	15
1926/12/31	RO	24	30	63	72	75
1927/01/08	RO	57	77	83	48	55
1927/01/15	RO	74	14	19	22	40
1927/01/22	RO	28	19	70	09	05
1927/01/29	RO	52	53	23	40	15
1927/02/05	RO	87	32	67	88	05
1927/02/12	RO	09	74	30	01	25
1927/02/19	RO	22	80	04	35	41
1927/02/26	RO	55	35	70	11	01
1927/03/05	RO	76	62	83	44	59
1927/03/12	RO	02	29	86	71	59
1927/03/19	RO	83	01	60	54	07
1927/03/26	RO	88	12	14	42	49
1927/04/02	RO	68	82	73	81	04
1927/04/09	RO	56	23	29	66	37
1927/04/16	RO	46	11	80	66	51
1927/04/23	RO	23	24	26	41	42
1927/04/30	RO	16	17	38	07	55
1927/05/07	RO	13	84	71	18	30
1927/05/14	RO	35	69	59	47	84
1927/05/21	RO	59	56	37	81	85
1927/05/28	RO	32	44	37	15	17
1927/06/04	RO	28	50	85	40	84
1927/06/11	RO	28	90	75	55	89
1927/06/18	RO	41	74	46	32	43
1927/06/25	RO	37	15	20	68	31
1927/07/02	RO	04	70	86	22	81
1927/07/09	RO	70	56	86	17	10
1927/07/16	RO	60	25	56	59	05
1927/07/23	RO	02	84	60	21	15
1927/07/30	RO	84	74	83	37	55
1927/08/06	RO	53	81	14	11	04
1927/08/13	RO	72	85	02	67	79
1927/08/20	RO	47	67	58	77	10
1927/08/27	RO	27	34	83	64	58
1927/09/03	RO	64	79	89	04	52
1927/09/10	RO	76	19	28	85	24
1927/09/17	RO	56	07	02	17	31
1927/09/24	RO	07	52	90	31	74
1927/10/01	RO	82	29	19	57	07
1927/10/08	RO	81	64	75	61	07
1927/10/15	RO	35	24	01	52	48
1927/10/22	RO	39	50	10	32	79
1927/10/29	RO	33	46	11	06	58
1927/11/05	RO	07	53	47	89	26
1927/11/12	RO	12	43	28	10	80
1927/11/19	RO	34	85	55	07	40
1927/11/26	RO	13	24	65	31	42
1927/12/03	RO	62	87	79	30	17
1927/12/10	RO	71	64	39	82	16
1927/12/17	RO	66	31	46	86	32
1927/12/24	RO	40	79	17	12	32
1927/12/31	RO	74	15	18	04	82
1928/01/07	RO	39	80	59	79	90
1928/01/14	RO	20	87	78	06	55
1928/01/21	RO	03	79	60	32	87
1928/01/28	RO	68	30	09	32	83
1928/02/04	RO	19	24	50	77	78
1928/02/11	RO	20	53	85	17	86
1928/02/18	RO	76	68	29	89	18
1928/02/25	RO	75	71	48	36	49
1928/03/03	RO	36	11	04	27	88
1928/03/10	RO	63	06	32	35	77
1928/03/17	RO	60	20	73	77	64
1928/03/24	RO	27	37	15	29	62
1928/03/31	RO	58	20	28	74	03
1928/04/07	RO	84	07	19	02	56
1928/04/14	RO	73	39	28	89	37
1928/04/21	RO	33	88	48	10	76
1928/04/28	RO	59	30	61	06	23
1928/05/05	RO	17	30	61	13	36
1928/05/12	RO	27	56	78	18	63
1928/05/19	RO	44	32	53	72	68
1928/05/26	RO	34	55	19	71	14
1928/06/02	RO	17	86	21	63	67
1928/06/09	RO	90	06	46	17	57
1928/06/16	RO	84	16	37	31	49
1928/06/23	RO	26	05	84	18	23
1928/06/30	RO	14	67	84	62	12
1928/07/07	RO	63	72	07	61	85
1928/07/14	RO	61	52	46	01	12
1928/07/21	RO	87	32	68	53	01
1928/07/28	RO	80	46	72	60	63
1928/08/04	RO	47	20	49	89	81
1928/08/11	RO	29	51	41	21	60
1928/08/18	RO	88	14	41	08	90
1928/08/25	RO	31	25	04	18	63
1928/09/01	RO	54	11	17	88	27
1928/09/08	RO	07	13	35	21	38
1928/09/15	RO	55	50	33	27	61
1928/09/22	RO	77	16	65	24	35
1928/09/29	RO	56	89	01	35	41
1928/10/06	RO	52	01	59	55	28
1928/10/13	RO	10	25	47	55	61
1928/10/20	RO	49	05	81	33	43
1928/10/27	RO	56	08	76	05	44
1928/11/03	RO	30	35	55	62	39
1928/11/10	RO	71	63	53	68	16
1928/11/17	RO	46	50	31	30	06
1928/11/24	RO	45	14	74	33	35
1928/12/01	RO	65	44	22	69	51
1928/12/08	RO	55	57	68	75	85
1928/12/15	RO	23	42	66	48	05
1928/12/22	RO	88	90	67	24	72
1928/12/29	RO	73	88	07	49	58
1929/01/05	RO	71	50	11	59	44
1929/01/12	RO	83	89	44	85	54
1929/01/19	RO	87	14	48	44	85
1929/01/26	RO	68	04	80	56	81
1929/02/02	RO	38	30	64	23	04
1929/02/09	RO	83	25	60	35	70
1929/02/16	RO	72	79	08	23	29
1929/02/23	RO	83	07	89	59	05
1929/03/02	RO	39	62	84	64	12
1929/03/09	RO	68	04	55	54	01
1929/03/16	RO	75	52	69	88	44
1929/03/23	RO	59	33	46	15	06
1929/03/30	RO	81	01	82	06	63
1929/04/06	RO	49	90	61	04	55
1929/04/13	RO	71	49	08	33	35
1929/04/20	RO	69	20	65	71	30
1929/04/27	RO	68	66	44	52	34
1929/05/04	RO	05	12	68	30	61
1929/05/11	RO	82	39	01	12	22
1929/05/18	RO	49	89	57	78	58
1929/05/25	RO	80	74	22	18	90
1929/06/01	RO	41	02	33	11	50
1929/06/08	RO	30	69	39	47	50
1929/06/15	RO	64	45	86	67	81
1929/06/22	RO	04	47	18	55	81
1929/06/29	RO	16	53	59	26	69
1929/07/06	RO	51	02	45	73	74
1929/07/13	RO	85	05	84	55	23
1929/07/20	RO	26	03	05	84	01
1929/07/27	RO	01	65	29	75	90
1929/08/03	RO	50	42	27	49	90
1929/08/10	RO	81	35	57	64	34
1929/08/17	RO	61	14	34	54	22
1929/08/24	RO	49	69	64	74	22
1929/08/31	RO	47	18	64	25	76
1929/09/07	RO	48	04	84	69	50
1929/09/14	RO	26	29	76	73	55
1929/09/21	RO	80	20	59	14	09
1929/09/28	RO	11	49	07	66	15
1929/10/05	RO	19	23	62	25	83
1929/10/12	RO	80	12	76	37	40
1929/10/19	RO	15	13	56	17	41
1929/10/26	RO	66	52	67	54	72
1929/11/02	RO	02	41	22	50	81
1929/11/09	RO	65	88	48	34	23
1929/11/16	RO	51	09	85	44	43
1929/11/23	RO	20	86	68	85	33
1929/11/30	RO	71	52	89	06	63
1929/12/07	RO	33	34	75	29	89
1929/12/14	RO	20	84	28	12	44
1929/12/21	RO	31	46	37	69	74
1929/12/28	RO	39	70	22	15	77
1930/01/04	RO	09	31	85	60	89
1930/01/11	RO	83	59	51	74	44
1930/01/18	RO	23	88	70	16	29
1930/01/25	RO	62	21	72	04	24
1930/02/01	RO	44	75	40	28	62
1930/02/08	RO	82	73	41	54	33
1930/02/15	RO	85	13	84	21	34
1930/02/22	RO	77	14	73	82	37
1930/03/01	RO	48	24	12	85	42
1930/03/08	RO	14	07	29	78	48
1930/03/15	RO	52	07	45	66	74
1930/03/22	RO	10	76	66	24	87
1930/03/29	RO	38	65	53	88	61
1930/04/05	RO	02	79	28	16	31
1930/04/12	RO	61	73	25	62	45
1930/04/19	RO	82	43	15	17	30
1930/04/26	RO	40	37	66	64	58
1930/05/03	RO	55	72	08	16	88
1930/05/10	RO	63	44	46	28	11
1930/05/17	RO	28	29	54	85	40
1930/05/24	RO	19	47	31	40	13
1930/05/31	RO	59	67	68	47	79
1930/06/07	RO	58	67	43	78	65
1930/06/14	RO	56	71	82	43	04
1930/06/21	RO	82	31	56	49	15
1930/06/28	RO	82	05	78	50	52
1930/07/05	RO	56	14	62	72	84
1930/07/12	RO	11	06	58	48	14
1930/07/19	RO	43	22	62	44	29
1930/07/26	RO	22	88	24	11	68
1930/08/02	RO	80	86	58	06	35
1930/08/09	RO	60	34	80	31	29
1930/08/16	RO	17	29	64	90	70
1930/08/23	RO	86	37	50	42	51
1930/08/30	RO	26	14	22	88	36
1930/09/06	RO	85	60	73	22	06
1930/09/13	RO	48	69	60	73	35
1930/09/20	RO	27	62	65	66	52
1930/09/27	RO	16	27	56	10	28
1930/10/04	RO	61	22	20	78	90
1930/10/11	RO	78	71	84	68	80
1930/10/18	RO	07	48	83	58	76
1930/10/25	RO	77	15	38	84	79
1930/10/31	RO	50	54	13	41	27
1930/11/08	RO	09	86	62	25	44
1930/11/15	RO	34	74	12	22	43
1930/11/22	RO	53	63	73	49	55
1930/11/29	RO	19	28	15	32	76
1930/12/06	RO	75	50	15	65	02
1930/12/13	RO	83	78	70	45	14
1930/12/20	RO	87	51	17	55	28
1930/12/27	RO	66	15	78	76	69
1931/01/03	RO	73	05	24	32	58
1931/01/10	RO	50	51	37	67	16
1931/01/17	RO	07	63	73	36	46
1931/01/24	RO	57	53	70	73	15
1931/01/31	RO	41	24	47	80	06
1931/02/07	RO	36	61	55	05	44
1931/02/14	RO	64	60	07	37	71
1931/02/21	RO	15	21	83	68	70
1931/02/28	RO	36	15	42	04	67
1931/03/07	RO	03	15	22	46	39
1931/03/14	RO	23	78	29	56	49
1931/03/21	RO	84	81	66	87	77
1931/03/28	RO	11	38	76	10	17
1931/04/04	RO	35	83	77	49	67
1931/04/11	RO	03	38	40	69	58
1931/04/18	RO	84	44	66	74	38
1931/04/25	RO	06	16	54	03	32
1931/05/02	RO	43	34	90	57	21
1931/05/09	RO	36	88	43	06	87
1931/05/16	RO	17	77	09	84	13
1931/05/23	RO	26	03	34	72	19
1931/05/30	RO	43	39	07	83	84
1931/06/06	RO	58	38	31	86	37
1931/06/13	RO	65	04	78	71	73
1931/06/20	RO	08	04	68	17	48
1931/06/27	RO	62	73	05	66	17
1931/07/04	RO	58	12	83	29	67
1931/07/11	RO	24	39	50	34	11
1931/07/18	RO	60	32	66	18	50
1931/07/25	RO	64	59	02	46	10
1931/08/01	RO	67	41	29	63	75
1931/08/08	RO	87	18	48	81	16
1931/08/15	RO	40	05	14	86	37
1931/08/22	RO	40	13	37	86	33
1931/08/29	RO	83	40	37	81	04
1931/09/05	RO	90	17	79	70	03
1931/09/12	RO	14	54	06	42	89
1931/09/19	RO	56	22	25	41	10
1931/09/26	RO	22	05	35	84	89
1931/10/03	RO	51	42	31	07	38
1931/10/10	RO	10	71	01	82	64
1931/10/17	RO	44	89	73	70	12
1931/10/24	RO	24	48	44	21	26
1931/10/31	RO	76	37	33	87	54
1931/11/07	RO	75	10	25	36	01
1931/11/14	RO	10	74	60	04	38
1931/11/21	RO	07	67	53	73	55
1931/11/28	RO	10	50	26	51	30
1931/12/05	RO	60	75	07	66	85
1931/12/12	RO	44	73	79	18	07
1931/12/19	RO	16	88	44	62	36
1931/12/26	RO	77	62	26	49	18
1932/01/02	RO	03	58	42	65	48
1932/01/09	RO	38	65	60	22	50
1932/01/16	RO	84	14	68	89	65
1932/01/23	RO	14	39	36	01	04
1932/01/30	RO	66	17	60	29	35
1932/02/06	RO	68	57	13	04	14
1932/02/13	RO	73	38	86	22	50
1932/02/20	RO	63	65	50	61	06
1932/02/27	RO	03	50	33	40	85
1932/03/05	RO	45	79	21	20	23
1932/03/12	RO	63	61	03	86	32
1932/03/19	RO	76	79	19	25	78
1932/03/26	RO	37	15	43	62	72
1932/04/02	RO	07	49	61	05	89
1932/04/09	RO	79	55	83	67	44
1932/04/16	RO	04	08	46	13	12
1932/04/23	RO	17	44	76	43	05
1932/04/30	RO	23	41	35	02	72
1932/05/07	RO	01	73	44	51	03
1932/05/14	RO	40	17	23	61	57
1932/05/21	RO	33	19	13	18	26
1932/05/28	RO	60	35	55	63	06
1932/06/04	RO	44	87	53	64	03
1932/06/11	RO	24	19	07	60	43
1932/06/18	RO	25	01	32	71	09
1932/06/25	RO	35	57	41	31	21
1932/07/02	RO	79	61	20	39	63
1932/07/09	RO	29	20	04	42	17
1932/07/16	RO	51	19	67	86	81
1932/07/23	RO	40	28	69	34	14
1932/07/30	RO	28	22	38	65	85
1932/08/06	RO	81	89	14	32	26
1932/08/13	RO	04	03	72	86	84
1932/08/20	RO	56	29	60	80	17
1932/08/27	RO	17	19	77	60	05
1932/09/03	RO	82	72	48	34	41
1932/09/10	RO	36	50	22	72	55
1932/09/17	RO	83	80	85	43	25
1932/09/24	RO	05	55	87	71	53
1932/10/01	RO	27	89	88	74	66
1932/10/08	RO	14	81	77	68	55
1932/10/15	RO	23	24	16	65	12
1932/10/22	RO	01	74	57	41	59
1932/10/29	RO	81	60	20	15	72
1932/11/05	RO	01	19	71	14	75
1932/11/12	RO	41	88	62	73	07
1932/11/19	RO	59	18	17	28	62
1932/11/26	RO	13	22	23	40	02
1932/12/03	RO	88	81	37	17	50
1932/12/10	RO	32	36	66	59	63
1932/12/17	RO	61	85	90	18	70
1932/12/24	RO	79	38	36	27	10
1932/12/31	RO	80	01	70	21	46
1933/01/07	RO	10	72	76	51	53
1933/01/14	RO	71	18	88	25	85
1933/01/21	RO	28	68	79	20	09
1933/01/28	RO	80	90	88	84	81
1933/02/04	RO	79	70	57	12	88
1933/02/11	RO	16	29	39	65	40
1933/02/18	RO	03	50	20	77	61
1933/02/25	RO	12	47	62	74	24
1933/03/04	RO	56	73	11	46	44
1933/03/11	RO	24	86	79	56	15
1933/03/18	RO	19	29	67	05	35
1933/03/25	RO	63	05	89	20	60
1933/04/01	RO	27	47	23	02	80
1933/04/08	RO	02	85	42	45	29
1933/04/15	RO	23	41	70	88	21
1933/04/22	RO	21	56	13	33	68
1933/04/29	RO	06	73	80	45	72
1933/05/06	RO	80	42	29	19	04
1933/05/13	RO	35	70	23	87	81
1933/05/20	RO	72	03	86	30	50
1933/05/27	RO	05	60	27	38	12
1933/06/03	RO	54	47	52	82	24
1933/06/10	RO	73	61	17	41	64
1933/06/17	RO	31	62	77	81	75
1933/06/24	RO	50	75	06	19	21
1933/07/01	RO	84	51	44	90	60
1933/07/08	RO	35	84	36	74	03
1933/07/15	RO	09	49	66	10	47
1933/07/22	RO	15	53	43	86	14
1933/07/29	RO	32	82	13	03	16
1933/08/05	RO	08	86	79	74	72
1933/08/12	RO	27	32	35	72	50
1933/08/19	RO	04	88	01	08	75
1933/08/26	RO	51	35	20	82	68
1933/09/02	RO	02	54	77	37	30
1933/09/09	RO	26	83	33	14	21
1933/09/16	RO	06	52	09	85	62
1933/09/23	RO	70	72	55	28	25
1933/09/30	RO	86	74	42	47	67
1933/10/07	RO	36	88	77	39	81
1933/10/14	RO	08	07	25	31	77
1933/10/21	RO	66	68	12	24	60
1933/10/28	RO	30	48	89	18	62
1933/11/04	RO	58	72	33	77	07
1933/11/11	RO	65	07	17	47	10
1933/11/18	RO	78	84	77	02	16
1933/11/25	RO	61	30	31	06	62
1933/12/02	RO	36	18	60	83	69
1933/12/09	RO	86	44	12	70	68
1933/12/16	RO	39	47	29	13	62
1933/12/23	RO	59	14	63	64	09
1933/12/30	RO	41	42	63	36	45
1934/01/06	RO	26	03	11	59	34
1934/01/13	RO	52	05	07	74	76
1934/01/20	RO	32	89	66	85	74
1934/01/27	RO	86	60	11	62	48
1934/02/03	RO	17	08	82	37	80
1934/02/10	RO	56	22	19	52	72
1934/02/17	RO	21	12	67	87	43
1934/02/24	RO	33	48	29	43	68
1934/03/03	RO	61	14	64	01	13
1934/03/10	RO	01	65	34	80	50
1934/03/17	RO	65	86	72	19	51
1934/03/24	RO	68	53	79	01	14
1934/03/31	RO	39	70	13	42	86
1934/04/07	RO	56	75	13	62	08
1934/04/14	RO	85	70	01	20	43
1934/04/21	RO	56	86	74	20	15
1934/04/28	RO	38	19	26	69	84
1934/05/05	RO	29	03	85	87	04
1934/05/12	RO	08	64	18	67	13
1934/05/19	RO	23	37	73	19	78
1934/05/26	RO	54	41	40	74	06
1934/06/02	RO	68	23	26	54	03
1934/06/09	RO	74	37	01	40	26
1934/06/16	RO	71	76	58	43	82
1934/06/23	RO	61	19	23	68	73
1934/06/30	RO	69	81	63	18	58
1934/07/07	RO	19	45	43	65	55
1934/07/14	RO	46	13	04	05	25
1934/07/21	RO	61	20	86	76	69
1934/07/28	RO	32	28	58	55	83
1934/08/04	RO	16	87	71	14	84
1934/08/11	RO	81	22	03	24	48
1934/08/18	RO	33	84	17	07	63
1934/08/25	RO	88	84	81	21	77
1934/09/01	RO	66	11	27	06	34
1934/09/08	RO	44	07	05	02	38
1934/09/15	RO	62	23	25	30	87
1934/09/22	RO	58	34	44	30	37
1934/09/29	RO	25	50	82	27	36
1934/10/06	RO	04	78	15	34	55
1934/10/13	RO	74	80	43	49	51
1934/10/20	RO	81	19	26	49	84
1934/10/27	RO	74	12	58	30	11
1934/11/03	RO	37	85	61	05	14
1934/11/10	RO	12	40	02	14	45
1934/11/17	RO	03	70	30	49	73
1934/11/24	RO	65	52	43	21	46
1934/12/01	RO	74	17	29	07	55
1934/12/08	RO	64	75	41	83	04
1934/12/15	RO	42	18	25	74	76
1934/12/22	RO	22	06	72	46	23
1934/12/29	RO	20	61	73	79	08
1935/01/05	RO	18	51	67	59	31
1935/01/12	RO	41	08	16	29	46
1935/01/19	RO	65	46	63	85	16
1935/01/26	RO	16	43	46	87	70
1935/02/02	RO	36	06	42	60	70
1935/02/09	RO	09	23	10	48	47
1935/02/16	RO	82	10	74	22	23
1935/02/23	RO	57	50	87	68	85
1935/03/02	RO	42	50	28	23	76
1935/03/09	RO	81	79	10	75	85
1935/03/16	RO	47	77	84	50	71
1935/03/23	RO	01	33	38	11	34
1935/03/30	RO	74	32	22	79	43
1935/04/06	RO	82	84	50	58	40
1935/04/13	RO	47	28	29	57	84
1935/04/20	RO	55	34	44	89	68
1935/04/27	RO	42	01	16	70	83
1935/05/04	RO	53	46	87	89	69
1935/05/11	RO	51	53	76	87	19
1935/05/18	RO	54	66	76	15	10
1935/05/25	RO	71	40	12	73	20
1935/06/01	RO	49	01	07	52	59
1935/06/08	RO	69	73	33	84	86
1935/06/15	RO	36	17	45	79	84
1935/06/22	RO	40	39	38	89	37
1935/06/29	RO	44	06	21	66	61
1935/07/06	RO	87	03	62	57	59
1935/07/13	RO	85	78	80	83	23
1935/07/20	RO	67	83	12	11	50
1935/07/27	RO	73	35	16	59	76
1935/08/03	RO	88	18	42	62	37
1935/08/10	RO	38	12	80	03	16
1935/08/17	RO	10	49	15	23	89
1935/08/24	RO	88	51	87	32	52
1935/08/31	RO	76	49	89	32	25
1935/09/07	RO	05	16	88	76	34
1935/09/14	RO	90	78	51	20	26
1935/09/21	RO	82	65	15	12	77
1935/09/28	RO	54	67	40	18	58
1935/10/05	RO	69	21	32	83	01
1935/10/12	RO	25	12	20	30	90
1935/10/19	RO	35	25	28	26	08
1935/10/26	RO	07	57	84	47	85
1935/11/02	RO	58	39	20	61	57
1935/11/09	RO	25	30	62	36	61
1935/11/16	RO	77	14	39	88	13
1935/11/23	RO	23	84	83	04	75
1935/11/30	RO	52	70	21	12	34
1935/12/07	RO	20	86	79	46	30
1935/12/14	RO	78	35	23	36	57
1935/12/21	RO	25	23	24	64	67
1935/12/28	RO	80	67	23	71	02
1936/01/04	RO	83	71	57	23	75
1936/01/11	RO	25	23	61	89	22
1936/01/18	RO	61	81	55	49	32
1936/01/25	RO	90	41	02	08	53
1936/02/01	RO	37	59	67	06	85
1936/02/08	RO	13	30	79	47	68
1936/02/15	RO	40	46	64	72	51
1936/02/22	RO	53	14	55	62	79
1936/02/29	RO	05	70	44	11	53
1936/03/07	RO	38	86	53	69	75
1936/03/14	RO	64	56	67	13	44
1936/03/21	RO	66	07	20	54	72
1936/03/28	RO	51	67	22	13	30
1936/04/04	RO	47	79	45	83	80
1936/04/11	RO	39	79	37	78	43
1936/04/18	RO	04	16	66	18	19
1936/04/25	RO	17	19	52	07	13
1936/05/02	RO	25	53	35	82	07
1936/05/09	RO	51	77	27	65	30
1936/05/16	RO	33	16	53	71	02
1936/05/23	RO	71	42	22	50	04
1936/05/30	RO	48	03	44	40	69
1936/06/06	RO	51	22	16	44	23
1936/06/13	RO	66	12	07	79	31
1936/06/20	RO	13	11	47	59	23
1936/06/27	RO	05	84	32	10	03
1936/07/04	RO	38	13	77	42	78
1936/07/11	RO	18	81	38	64	43
1936/07/18	RO	30	10	85	88	61
1936/07/25	RO	01	28	47	48	87
1936/08/01	RO	33	60	22	70	18
1936/08/08	RO	79	42	06	72	64
1936/08/15	RO	09	20	42	15	68
1936/08/22	RO	45	42	26	30	01
1936/08/29	RO	37	19	24	77	01
1936/09/05	RO	87	21	09	80	16
1936/09/12	RO	69	48	02	90	16
1936/09/19	RO	27	67	68	02	62
1936/09/26	RO	24	15	47	45	14
1936/10/03	RO	12	58	45	37	56
1936/10/10	RO	48	47	49	55	62
1936/10/17	RO	18	28	30	31	78
1936/10/24	RO	29	33	54	18	31
1936/10/31	RO	78	84	86	52	38
1936/11/07	RO	02	48	36	35	89
1936/11/14	RO	05	29	87	17	60
1936/11/21	RO	84	41	62	59	40
1936/11/28	RO	85	09	55	27	75
1936/12/05	RO	60	64	58	42	90
1936/12/12	RO	18	09	62	27	32
1936/12/19	RO	30	83	41	84	57
1936/12/26	RO	24	85	82	81	18
1937/01/02	RO	22	60	83	47	29
1937/01/09	RO	55	62	80	44	09
1937/01/16	RO	21	79	64	71	78
1937/01/23	RO	77	70	22	19	33
1937/01/30	RO	81	84	72	68	45
1937/02/06	RO	42	75	11	50	40
1937/02/13	RO	89	81	75	41	15
1937/02/20	RO	73	50	59	24	80
1937/02/27	RO	64	38	03	31	48
1937/03/06	RO	66	29	87	57	90
1937/03/13	RO	85	73	43	89	17
1937/03/20	RO	85	43	86	64	22
1937/03/27	RO	81	34	82	60	63
1937/04/03	RO	63	69	18	78	12
1937/04/10	RO	19	10	05	09	20
1937/04/17	RO	21	29	82	23	61
1937/04/24	RO	37	48	44	33	61
1937/05/01	RO	56	73	82	11	84
1937/05/08	RO	64	81	60	29	30
1937/05/15	RO	75	09	56	52	76
1937/05/22	RO	44	35	28	30	13
1937/05/29	RO	33	35	14	37	27
1937/06/05	RO	06	33	88	56	66
1937/06/12	RO	22	04	84	50	85
1937/06/19	RO	31	09	71	21	35
1937/06/26	RO	60	50	13	57	09
1937/07/03	RO	58	49	54	15	43
1937/07/10	RO	47	09	43	41	71
1937/07/17	RO	58	32	04	33	89
1937/07/24	RO	55	07	17	11	61
1937/07/31	RO	77	32	29	52	42
1937/08/07	RO	14	15	79	89	75
1937/08/14	RO	48	47	11	46	27
1937/08/21	RO	74	01	75	07	55
1937/08/28	RO	32	41	06	23	18
1937/09/04	RO	87	49	17	33	12
1937/09/11	RO	16	14	74	80	53
1937/09/18	RO	67	50	42	32	76
1937/09/25	RO	04	44	26	53	86
1937/10/02	RO	70	80	17	13	63
1937/10/09	RO	06	80	87	81	08
1937/10/16	RO	48	88	02	03	71
1937/10/23	RO	45	64	17	29	13
1937/10/30	RO	75	38	51	59	13
1937/11/06	RO	32	58	20	52	03
1937/11/13	RO	81	74	79	51	70
1937/11/20	RO	66	59	47	14	52
1937/11/27	RO	60	83	70	74	36
1937/12/04	RO	05	04	48	58	54
1937/12/11	RO	17	55	71	31	64
1937/12/18	RO	26	36	39	71	32
1937/12/25	RO	72	41	47	85	63
1937/12/31	RO	20	38	22	28	41
1938/01/08	RO	15	81	65	42	14
1938/01/15	RO	10	01	56	09	74
1938/01/22	RO	29	80	03	84	26
1938/01/29	RO	41	71	42	81	03
1938/02/05	RO	07	16	87	20	11
1938/02/12	RO	19	45	71	84	29
1938/02/19	RO	40	56	39	49	65
1938/02/26	RO	18	47	78	82	35
1938/03/05	RO	86	27	54	57	25
1938/03/12	RO	25	80	66	51	41
1938/03/19	RO	04	02	18	83	77
1938/03/26	RO	82	84	35	28	30
1938/04/02	RO	89	43	11	13	10
1938/04/09	RO	16	64	09	23	89
1938/04/16	RO	07	41	34	49	45
1938/04/23	RO	32	06	55	64	53
1938/04/30	RO	90	06	57	27	23
1938/05/07	RO	80	24	26	74	10
1938/05/14	RO	09	01	54	87	35
1938/05/21	RO	55	51	78	07	42
1938/05/28	RO	81	10	60	25	40
1938/06/04	RO	55	18	72	37	74
1938/06/11	RO	30	55	04	39	40
1938/06/18	RO	32	90	43	49	88
1938/06/25	RO	27	26	42	13	63
1938/07/02	RO	38	58	31	64	54
1938/07/09	RO	15	43	78	58	88
1938/07/16	RO	86	84	18	31	40
1938/07/23	RO	77	55	44	01	90
1938/07/30	RO	16	83	43	11	03
1938/08/06	RO	06	46	41	37	25
1938/08/13	RO	86	35	45	30	02
1938/08/20	RO	54	81	86	17	30
1938/08/27	RO	71	88	79	21	16
1938/09/03	RO	46	30	41	11	42
1938/09/10	RO	72	47	33	23	90
1938/09/17	RO	50	80	72	79	32
1938/09/24	RO	83	22	18	26	68
1938/10/01	RO	49	75	77	51	27
1938/10/08	RO	72	61	74	04	30
1938/10/15	RO	85	74	33	23	22
1938/10/22	RO	74	55	44	23	63
1938/10/29	RO	70	02	86	65	88
1938/11/05	RO	78	27	38	86	53
1938/11/12	RO	70	21	24	63	20
1938/11/19	RO	07	56	38	11	71
1938/11/26	RO	75	42	64	58	28
1938/12/03	RO	73	04	24	47	01
1938/12/10	RO	32	37	40	70	42
1938/12/17	RO	48	02	85	69	24
1938/12/24	RO	76	17	20	13	82
1938/12/31	RO	42	71	69	43	74
1939/01/07	RO	73	24	04	39	22
1939/01/14	RO	04	86	61	84	58
1939/01/21	RO	36	74	07	70	76
1939/01/28	RO	56	87	82	90	53
1939/02/04	RO	53	35	10	18	86
1939/02/11	RO	33	11	81	09	72
1939/02/18	RO	02	60	06	58	01
1939/02/25	RO	79	24	03	39	10
1939/03/04	RO	02	73	72	89	20
1939/03/11	RO	86	78	26	28	24
1939/03/18	RO	69	47	54	88	01
1939/03/25	RO	43	47	70	15	58
1939/04/01	RO	28	30	02	35	54
1939/04/08	RO	14	37	44	24	82
1939/04/15	RO	38	66	24	33	69
1939/04/22	RO	59	68	78	11	75
1939/04/29	RO	35	39	86	66	32
1939/05/06	RO	75	71	85	22	81
1939/05/13	RO	73	80	23	06	76
1939/05/20	RO	35	03	87	60	24
1939/05/27	RO	77	62	75	40	06
1939/06/03	RO	22	57	06	01	04
1939/06/10	RO	66	53	16	85	22
1939/06/17	RO	88	76	71	32	09
1939/06/24	RO	75	33	83	35	14
1939/07/01	RO	42	68	73	09	71
1939/07/08	RO	52	38	22	79	36
1939/07/15	RO	79	61	85	28	04
1939/07/22	RO	65	36	52	50	75
1939/07/29	RO	17	21	51	57	85
1939/08/05	RO	72	63	62	66	68
1939/08/12	RO	47	85	76	39	25
1939/08/19	RO	54	80	90	57	42
1939/08/26	RO	10	13	45	46	51
1939/09/02	RO	25	33	89	45	64
1939/09/09	RO	62	28	63	82	33
1939/09/16	RO	41	01	36	82	87
1939/09/23	RO	21	27	01	30	71
1939/09/30	RO	62	58	05	44	68
1939/10/07	RO	39	59	04	72	11
1939/10/14	RO	66	76	32	23	02
1939/10/21	RO	82	13	63	89	73
